Date,Open,High,Low,Close,Adj Close,Volume
1963-07-29,0.524691,0.549383,0.524691,0.534979,0.130626,564600
1963-07-30,0.539095,0.551440,0.539095,0.547325,0.133641,303600
1963-07-31,0.547325,0.551440,0.541152,0.541152,0.132133,498000
1963-08-01,0.541152,0.549383,0.541152,0.545267,0.133138,504000
1963-08-02,0.545267,0.553498,0.543210,0.553498,0.135148,437400
1963-08-05,0.553498,0.569959,0.549383,0.557613,0.136153,534600
1963-08-06,0.561728,0.572016,0.561728,0.565844,0.138162,498000
1963-08-07,0.565844,0.567901,0.561728,0.565844,0.138162,315800
1963-08-08,0.565844,0.569959,0.565844,0.569959,0.139167,303600
1963-08-09,0.567901,0.567901,0.563786,0.565844,0.138162,340200
1963-08-12,0.563786,0.563786,0.557613,0.563786,0.139692,400800
1963-08-13,0.563786,0.563786,0.555556,0.555556,0.137652,406800
1963-08-14,0.555556,0.559671,0.555556,0.555556,0.137652,345800
1963-08-15,0.555556,0.557613,0.553498,0.555556,0.137652,333800
1963-08-16,0.551440,0.551440,0.539095,0.541152,0.134084,486000
1963-08-19,0.541152,0.545267,0.537037,0.543210,0.134594,261000
1963-08-20,0.543210,0.553498,0.539095,0.547325,0.135613,297200
1963-08-21,0.547325,0.555556,0.545267,0.547325,0.135613,248600
1963-08-22,0.547325,0.555556,0.545267,0.547325,0.135613,345800
1963-08-23,0.551440,0.555556,0.551440,0.555556,0.137652,303600
1963-08-26,0.557613,0.574074,0.557613,0.574074,0.142241,801800
1963-08-27,0.574074,0.592593,0.574074,0.592593,0.146829,1105400
1963-08-28,0.592593,0.600823,0.588477,0.588477,0.145810,649800
1963-08-29,0.588477,0.590535,0.576132,0.576132,0.142751,431000
1963-08-30,0.576132,0.578189,0.569959,0.576132,0.142751,534600
1963-09-03,0.576132,0.576132,0.565844,0.572016,0.141731,546600
1963-09-04,0.572016,0.582305,0.572016,0.576132,0.142751,364400
1963-09-05,0.576132,0.596708,0.574074,0.592593,0.146829,1147800
1963-09-06,0.592593,0.594650,0.582305,0.582305,0.144280,418800
1963-09-09,0.582305,0.590535,0.576132,0.578189,0.143260,370200
1963-09-10,0.578189,0.582305,0.576132,0.576132,0.142751,285200
1963-09-11,0.576132,0.584362,0.576132,0.578189,0.143260,540200
1963-09-12,0.578189,0.582305,0.574074,0.574074,0.142241,443000
1963-09-13,0.574074,0.586420,0.572016,0.578189,0.143260,570800
1963-09-16,0.578189,0.592593,0.578189,0.592593,0.146829,771200
1963-09-17,0.592593,0.592593,0.586420,0.590535,0.146319,224400
1963-09-18,0.588477,0.588477,0.580247,0.582305,0.144280,418800
1963-09-19,0.582305,0.584362,0.578189,0.580247,0.143770,291600
1963-09-20,0.576132,0.576132,0.563786,0.563786,0.139692,461600
1963-09-23,0.563786,0.563786,0.551440,0.553498,0.137143,777600
1963-09-24,0.553498,0.565844,0.549383,0.557613,0.138162,510200
1963-09-25,0.555556,0.555556,0.543210,0.543210,0.134594,352200
1963-09-26,0.543210,0.549383,0.543210,0.545267,0.135103,333800
1963-09-27,0.545267,0.553498,0.543210,0.553498,0.137143,364400
1963-09-30,0.553498,0.555556,0.549383,0.551440,0.136633,340200
1963-10-01,0.551440,0.563786,0.551440,0.563786,0.139692,297200
1963-10-02,0.563786,0.565844,0.559671,0.561728,0.139182,345800
1963-10-03,0.561728,0.572016,0.559671,0.569959,0.141221,248600
1963-10-04,0.569959,0.572016,0.557613,0.557613,0.138162,345800
1963-10-07,0.561728,0.569959,0.561728,0.561728,0.139182,224400
1963-10-08,0.561728,0.565844,0.551440,0.555556,0.137652,358200
1963-10-09,0.553498,0.553498,0.547325,0.551440,0.136633,273000
1963-10-10,0.551440,0.557613,0.547325,0.553498,0.137143,151400
1963-10-11,0.553498,0.557613,0.547325,0.551440,0.136633,364400
1963-10-14,0.551440,0.551440,0.543210,0.543210,0.134594,583200
1963-10-15,0.543210,0.545267,0.543210,0.545267,0.135103,279200
1963-10-16,0.545267,0.551440,0.543210,0.545267,0.135103,443000
1963-10-17,0.545267,0.553498,0.545267,0.545267,0.135103,546600
1963-10-18,0.547325,0.559671,0.547325,0.559671,0.138672,364400
1963-10-21,0.559671,0.572016,0.559671,0.567901,0.140711,394400
1963-10-22,0.567901,0.574074,0.565844,0.572016,0.141731,340200
1963-10-23,0.572016,0.576132,0.567901,0.567901,0.140711,394400
1963-10-24,0.567901,0.574074,0.567901,0.574074,0.142241,370200
1963-10-25,0.574074,0.574074,0.565844,0.567901,0.140711,656000
1963-10-28,0.567901,0.569959,0.561728,0.569959,0.141221,789600
1963-10-29,0.569959,0.569959,0.563786,0.563786,0.139692,431000
1963-10-30,0.563786,0.569959,0.561728,0.569959,0.141221,522200
1963-10-31,0.563786,0.563786,0.559671,0.559671,0.138672,431000
1963-11-01,0.559671,0.567901,0.559671,0.565844,0.140201,625400
1963-11-04,0.565844,0.574074,0.561728,0.565844,0.140201,467400
1963-11-06,0.565844,0.584362,0.563786,0.580247,0.143770,1135800
1963-11-07,0.588477,0.600823,0.588477,0.596708,0.147849,965600
1963-11-08,0.596708,0.596708,0.588477,0.594650,0.149400,570800
1963-11-11,0.594650,0.598765,0.592593,0.592593,0.148882,607400
1963-11-12,0.592593,0.596708,0.590535,0.594650,0.149400,467400
1963-11-13,0.594650,0.596708,0.590535,0.596708,0.149916,455400
1963-11-14,0.598765,0.604938,0.598765,0.602881,0.151467,874800
1963-11-15,0.602881,0.609053,0.602881,0.604938,0.151984,698400
1963-11-18,0.604938,0.609053,0.598765,0.598765,0.150433,668000
1963-11-19,0.598765,0.604938,0.596708,0.598765,0.150433,486000
1963-11-20,0.598765,0.613169,0.596708,0.598765,0.150433,722600
1963-11-21,0.598765,0.611111,0.596708,0.596708,0.149916,540200
1963-11-22,0.596708,0.598765,0.569959,0.569959,0.143196,692400
1963-11-26,0.586420,0.598765,0.586420,0.594650,0.149400,990000
1963-11-27,0.596708,0.611111,0.596708,0.604938,0.151984,649800
1963-11-29,0.604938,0.637860,0.604938,0.629630,0.158188,2205000
1963-12-02,0.629630,0.635802,0.629630,0.633745,0.159222,625400
1963-12-03,0.629630,0.629630,0.621399,0.625514,0.157154,661800
1963-12-04,0.625514,0.629630,0.621399,0.627572,0.157671,473600
1963-12-05,0.631687,0.644033,0.631687,0.635802,0.159739,1372800
1963-12-06,0.635802,0.637860,0.627572,0.627572,0.157671,510200
1963-12-09,0.627572,0.631687,0.625514,0.627572,0.157671,880400
1963-12-10,0.613169,0.613169,0.592593,0.600823,0.150950,1536600
1963-12-11,0.600823,0.606996,0.594650,0.600823,0.150950,838200
1963-12-12,0.600823,0.602881,0.594650,0.596708,0.149916,388800
1963-12-13,0.596708,0.600823,0.596708,0.598765,0.150433,406800
1963-12-16,0.598765,0.600823,0.588477,0.590535,0.148366,564600
1963-12-17,0.590535,0.594650,0.588477,0.592593,0.148882,516000
1963-12-18,0.592593,0.598765,0.592593,0.596708,0.149916,643800
1963-12-19,0.596708,0.602881,0.596708,0.596708,0.149916,698400
1963-12-20,0.598765,0.621399,0.598765,0.621399,0.156120,1026200
1963-12-23,0.615226,0.615226,0.598765,0.598765,0.150433,625400
1963-12-24,0.598765,0.604938,0.592593,0.592593,0.148882,461600
1963-12-26,0.596708,0.615226,0.596708,0.611111,0.153535,461600
1963-12-27,0.611111,0.611111,0.596708,0.602881,0.151467,674000
1963-12-30,0.602881,0.606996,0.592593,0.592593,0.148882,904800
1963-12-31,0.592593,0.598765,0.590535,0.590535,0.148366,607400
1964-01-02,0.592593,0.609053,0.592593,0.604938,0.151984,406800
1964-01-03,0.604938,0.615226,0.600823,0.615226,0.154569,486000
1964-01-06,0.615226,0.615226,0.606996,0.611111,0.153535,261000
1964-01-07,0.611111,0.623457,0.609053,0.619342,0.155603,425000
1964-01-08,0.619342,0.627572,0.613169,0.617284,0.155086,418800
1964-01-09,0.617284,0.621399,0.611111,0.615226,0.154569,273000
1964-01-10,0.615226,0.617284,0.611111,0.613169,0.154052,345800
1964-01-13,0.613169,0.627572,0.611111,0.623457,0.156637,990000
1964-01-14,0.623457,0.623457,0.619342,0.619342,0.155603,358200
1964-01-15,0.619342,0.623457,0.609053,0.615226,0.154569,564600
1964-01-16,0.617284,0.623457,0.617284,0.619342,0.155603,273000
1964-01-17,0.619342,0.623457,0.617284,0.619342,0.155603,200000
1964-01-20,0.619342,0.621399,0.611111,0.611111,0.153535,267200
1964-01-21,0.611111,0.615226,0.606996,0.609053,0.153018,546600
1964-01-22,0.611111,0.627572,0.611111,0.617284,0.155086,625400
1964-01-23,0.617284,0.627572,0.611111,0.621399,0.156120,504000
1964-01-24,0.623457,0.629630,0.623457,0.629630,0.158188,491600
1964-01-27,0.629630,0.635802,0.629630,0.633745,0.159222,613200
1964-01-28,0.633745,0.641975,0.631687,0.637860,0.160256,686000
1964-01-29,0.637860,0.641975,0.635802,0.637860,0.160256,443000
1964-01-30,0.639918,0.648148,0.639918,0.644033,0.161806,935400
1964-01-31,0.644033,0.656379,0.644033,0.654321,0.164391,1154000
1964-02-03,0.654321,0.666667,0.652263,0.666667,0.167493,1944000
1964-02-04,0.666667,0.670782,0.660494,0.664609,0.166976,831800
1964-02-05,0.664609,0.666667,0.656379,0.656379,0.164908,583200
1964-02-06,0.656379,0.656379,0.644033,0.656379,0.164908,759000
1964-02-07,0.656379,0.658436,0.646091,0.654321,0.166479,692400
1964-02-10,0.654321,0.656379,0.648148,0.650206,0.165432,376400
1964-02-11,0.652263,0.656379,0.652263,0.652263,0.165955,340200
1964-02-12,0.652263,0.660494,0.652263,0.658436,0.167526,588800
1964-02-13,0.658436,0.664609,0.654321,0.654321,0.166479,498000
1964-02-14,0.654321,0.662551,0.654321,0.660494,0.168049,394400
1964-02-17,0.660494,0.662551,0.658436,0.660494,0.168049,601200
1964-02-18,0.660494,0.664609,0.658436,0.662551,0.168573,546600
1964-02-19,0.662551,0.664609,0.658436,0.658436,0.167526,522200
1964-02-20,0.658436,0.676955,0.658436,0.668724,0.170143,1591400
1964-02-24,0.668724,0.676955,0.668724,0.672840,0.171190,783200
1964-02-25,0.672840,0.674897,0.668724,0.670782,0.170667,904800
1964-02-26,0.670782,0.681070,0.668724,0.674897,0.171714,516000
1964-02-27,0.679012,0.691358,0.679012,0.687243,0.174855,1111400
1964-02-28,0.687243,0.695473,0.687243,0.693416,0.176426,874800
1964-03-02,0.697531,0.718107,0.697531,0.711934,0.181137,2071200
1964-03-03,0.711934,0.720165,0.709877,0.711934,0.181137,1458000
1964-03-04,0.711934,0.713992,0.697531,0.701646,0.178520,722600
1964-03-05,0.701646,0.705761,0.697531,0.697531,0.177472,564600
1964-03-06,0.697531,0.703704,0.695473,0.699588,0.177996,455400
1964-03-09,0.701646,0.707819,0.701646,0.703704,0.179043,838200
1964-03-10,0.703704,0.705761,0.679012,0.693416,0.176426,777600
1964-03-11,0.691358,0.691358,0.666667,0.674897,0.171714,959600
1964-03-12,0.676955,0.689300,0.676955,0.689300,0.175378,868400
1964-03-13,0.691358,0.711934,0.691358,0.701646,0.178520,1463600
1964-03-16,0.705761,0.718107,0.705761,0.705761,0.179566,1621800
1964-03-17,0.705761,0.724280,0.703704,0.720165,0.183231,1378800
1964-03-18,0.720165,0.724280,0.711934,0.720165,0.183231,1062800
1964-03-19,0.720165,0.722222,0.713992,0.722222,0.183755,807600
1964-03-20,0.722222,0.722222,0.718107,0.718107,0.182708,625400
1964-03-23,0.718107,0.722222,0.711934,0.718107,0.182708,546600
1964-03-24,0.718107,0.728395,0.716049,0.720165,0.183231,1081200
1964-03-25,0.722222,0.728395,0.722222,0.724280,0.184278,425000
1964-03-26,0.724280,0.726337,0.711934,0.718107,0.182708,437400
1964-03-30,0.718107,0.724280,0.716049,0.716049,0.182184,510200
1964-03-31,0.716049,0.726337,0.716049,0.722222,0.183755,892800
1964-04-01,0.724280,0.738683,0.724280,0.738683,0.187943,759000
1964-04-02,0.738683,0.755144,0.730453,0.755144,0.192131,1658000
1964-04-03,0.755144,0.765432,0.730453,0.765432,0.194748,1062800
1964-04-06,0.765432,0.769547,0.761317,0.761317,0.193701,1117800
1964-04-07,0.759259,0.759259,0.744856,0.757202,0.192654,795600
1964-04-08,0.757202,0.763375,0.744856,0.748971,0.190560,747000
1964-04-09,0.748971,0.759259,0.748971,0.748971,0.190560,558800
1964-04-10,0.751029,0.759259,0.751029,0.753086,0.191607,692400
1964-04-13,0.753086,0.757202,0.751029,0.751029,0.191084,637400
1964-04-14,0.753086,0.763375,0.753086,0.757202,0.192654,771200
1964-04-15,0.757202,0.759259,0.753086,0.757202,0.192654,601200
1964-04-16,0.757202,0.757202,0.748971,0.751029,0.191084,352200
1964-04-17,0.751029,0.759259,0.751029,0.757202,0.192654,698400
1964-04-20,0.757202,0.763375,0.751029,0.759259,0.193178,838200
1964-04-21,0.759259,0.763375,0.757202,0.759259,0.193178,546600
1964-04-22,0.759259,0.765432,0.757202,0.759259,0.193178,747000
1964-04-23,0.761317,0.771605,0.761317,0.763375,0.194225,813800
1964-04-24,0.763375,0.767490,0.732510,0.761317,0.193701,3134600
1964-04-27,0.755144,0.755144,0.742798,0.742798,0.188990,1008200
1964-04-28,0.738683,0.738683,0.718107,0.724280,0.184278,1555200
1964-04-29,0.724280,0.730453,0.685185,0.691358,0.175902,2229200
1964-04-30,0.691358,0.716049,0.689300,0.705761,0.179566,1512200
1964-05-01,0.705761,0.736625,0.703704,0.728395,0.185325,1062800
1964-05-04,0.736625,0.746914,0.736625,0.740741,0.188466,570800
1964-05-05,0.740741,0.751029,0.738683,0.746914,0.190037,874800
1964-05-06,0.748971,0.767490,0.748971,0.751029,0.191084,826200
1964-05-07,0.751029,0.757202,0.742798,0.742798,0.188990,394400
1964-05-08,0.755144,0.765432,0.755144,0.765432,0.194748,996200
1964-05-11,0.765432,0.773663,0.765432,0.767490,0.195272,1178400
1964-05-12,0.767490,0.771605,0.759259,0.769547,0.197918,831800
1964-05-13,0.769547,0.773663,0.765432,0.765432,0.196859,868400
1964-05-14,0.765432,0.771605,0.759259,0.761317,0.195801,607400
1964-05-15,0.767490,0.781893,0.767490,0.777778,0.200035,2174600
1964-05-18,0.781893,0.814815,0.781893,0.802469,0.206385,2946000
1964-05-19,0.802469,0.837449,0.800412,0.827160,0.212735,3930200
1964-05-20,0.827160,0.851852,0.823045,0.845679,0.217498,3645000
1964-05-21,0.845679,0.847737,0.823045,0.827160,0.212735,3729800
1964-05-22,0.827160,0.827160,0.812757,0.823045,0.211677,2709200
1964-05-25,0.823045,0.837449,0.823045,0.837449,0.215381,1293600
1964-05-26,0.837449,0.843621,0.837449,0.839506,0.215910,1305800
1964-05-27,0.839506,0.845679,0.837449,0.837449,0.215381,941400
1964-05-28,0.837449,0.841564,0.786008,0.808642,0.207973,1864800
1964-06-01,0.808642,0.831276,0.798354,0.808642,0.207973,1251200
1964-06-02,0.808642,0.808642,0.796296,0.802469,0.206385,716600
1964-06-03,0.806584,0.818930,0.806584,0.814815,0.209560,698400
1964-06-04,0.814815,0.823045,0.800412,0.800412,0.205856,1317800
1964-06-05,0.800412,0.818930,0.798354,0.808642,0.207973,1002000
1964-06-08,0.808642,0.810700,0.802469,0.802469,0.206385,473600
1964-06-09,0.804527,0.816872,0.804527,0.808642,0.207973,765200
1964-06-10,0.808642,0.827160,0.808642,0.812757,0.209031,862400
1964-06-11,0.812757,0.818930,0.806584,0.814815,0.209560,625400
1964-06-12,0.814815,0.827160,0.810700,0.827160,0.212735,564600
1964-06-15,0.827160,0.851852,0.823045,0.849794,0.218557,2144000
1964-06-16,0.849794,0.864198,0.847737,0.849794,0.218557,2241200
1964-06-17,0.849794,0.864198,0.835391,0.862140,0.221732,1737200
1964-06-18,0.864198,0.876543,0.864198,0.868313,0.223319,2034800
1964-06-19,0.868313,0.876543,0.860082,0.868313,0.223319,783200
1964-06-22,0.874486,0.903292,0.874486,0.901235,0.231786,2587800
1964-06-23,0.901235,0.903292,0.886831,0.890947,0.229140,1403000
1964-06-24,0.890947,0.905350,0.890947,0.899177,0.231257,1482200
1964-06-25,0.899177,0.903292,0.882716,0.882716,0.227024,1050600
1964-06-26,0.888889,0.901235,0.888889,0.893004,0.229669,899000
1964-06-29,0.893004,0.893004,0.882716,0.882716,0.227024,418800
1964-06-30,0.878601,0.878601,0.868313,0.874486,0.224907,668000
1964-07-01,0.874486,0.893004,0.872428,0.884774,0.227553,1135800
1964-07-02,0.893004,0.909465,0.893004,0.903292,0.232315,2284200
1964-07-06,0.903292,0.911523,0.903292,0.909465,0.233903,1117800
1964-07-07,0.909465,0.917695,0.905350,0.909465,0.233903,1166400
1964-07-08,0.909465,0.913580,0.907407,0.913580,0.234961,771200
1964-07-09,0.913580,0.921811,0.911523,0.919753,0.236549,1129800
1964-07-10,0.919753,0.927984,0.919753,0.925926,0.238137,1628000
1964-07-13,0.925926,0.927984,0.921811,0.921811,0.237078,595200
1964-07-14,0.921811,0.923868,0.888889,0.907407,0.233374,923400
1964-07-15,0.907407,0.907407,0.895062,0.897119,0.230728,583200
1964-07-16,0.897119,0.903292,0.893004,0.893004,0.229669,522200
1964-07-17,0.893004,0.897119,0.890947,0.893004,0.229669,649800
1964-07-20,0.893004,0.901235,0.893004,0.895062,0.230199,631800
1964-07-21,0.895062,0.895062,0.880658,0.893004,0.229669,977600
1964-07-22,0.893004,0.901235,0.893004,0.901235,0.231786,486000
1964-07-23,0.903292,0.909465,0.903292,0.907407,0.233374,437400
1964-07-24,0.907407,0.907407,0.901235,0.905350,0.232845,413000
1964-07-27,0.905350,0.907407,0.903292,0.907407,0.233374,510200
1964-07-28,0.907407,0.909465,0.903292,0.907407,0.233374,643800
1964-07-29,0.909465,0.921811,0.909465,0.913580,0.234961,838200
1964-07-30,0.913580,0.923868,0.911523,0.921811,0.237078,1014200
1964-07-31,0.921811,0.921811,0.915638,0.919753,0.236549,656000
1964-08-03,0.919753,0.942387,0.919753,0.923868,0.237607,1676600
1964-08-04,0.923868,0.927984,0.905350,0.911523,0.234432,576800
1964-08-05,0.911523,0.930041,0.886831,0.927984,0.240840,2271800
1964-08-06,0.927984,0.930041,0.907407,0.909465,0.236034,576800
1964-08-07,0.909465,0.919753,0.907407,0.919753,0.238704,479600
1964-08-10,0.919753,0.919753,0.907407,0.907407,0.235500,358200
1964-08-11,0.907407,0.911523,0.905350,0.905350,0.234966,333800
1964-08-12,0.905350,0.915638,0.899177,0.905350,0.234966,437400
1964-08-13,0.905350,0.905350,0.899177,0.901235,0.233898,1682400
1964-08-14,0.899177,0.899177,0.880658,0.893004,0.231762,625400
1964-08-17,0.893004,0.901235,0.893004,0.899177,0.233364,449400
1964-08-18,0.899177,0.927984,0.895062,0.925926,0.240306,990000
1964-08-19,0.925926,0.944444,0.923868,0.944444,0.245113,990000
1964-08-20,0.942387,0.942387,0.921811,0.932099,0.241908,771200
1964-08-21,0.934156,0.942387,0.934156,0.942387,0.244578,631800
1964-08-24,0.946502,0.971193,0.946502,0.969136,0.251520,1968200
1964-08-25,0.969136,0.991770,0.969136,0.973251,0.252589,2126000
1964-08-26,0.973251,0.979424,0.960905,0.967078,0.250987,710400
1964-08-27,0.967078,0.991770,0.960905,0.981481,0.254725,1390800
1964-08-28,0.981481,0.987654,0.981481,0.987654,0.256327,583200
1964-08-31,0.987654,0.997942,0.983539,0.991770,0.257395,1166400
1964-09-01,0.993827,1.010288,0.993827,1.002058,0.260065,1239200
1964-09-02,1.002058,1.010288,1.002058,1.004115,0.260599,813800
1964-09-03,1.006173,1.018519,1.006173,1.016461,0.263803,1038600
1964-09-04,1.018519,1.053498,1.018519,1.051440,0.272881,1846800
1964-09-08,1.051440,1.067901,1.051440,1.057613,0.274483,1871000
1964-09-09,1.057613,1.057613,1.030864,1.034979,0.268609,1330200
1964-09-10,1.039095,1.061728,1.039095,1.045267,0.271279,1312200
1964-09-11,1.043210,1.043210,1.014403,1.034979,0.268609,1798200
1964-09-14,1.034979,1.037037,1.022634,1.026749,0.266473,972000
1964-09-15,1.026749,1.037037,1.020576,1.037037,0.269143,1196400
1964-09-16,1.037037,1.037037,1.024691,1.024691,0.265939,583200
1964-09-17,1.026749,1.057613,1.026749,1.043210,0.270745,1154000
1964-09-18,1.043210,1.063786,1.041152,1.063786,0.276085,1500200
1964-09-21,1.063786,1.080247,1.057613,1.057613,0.274483,1846800
1964-09-22,1.055556,1.055556,1.043210,1.053498,0.273415,734600
1964-09-23,1.057613,1.076132,1.057613,1.063786,0.276085,959600
1964-09-24,1.063786,1.065844,1.049383,1.051440,0.272881,370200
1964-09-25,1.051440,1.063786,1.047325,1.055556,0.273949,710400
1964-09-28,1.055556,1.074074,1.055556,1.069959,0.277687,789600
1964-09-29,1.069959,1.094650,1.067901,1.092593,0.283561,1336400
1964-09-30,1.094650,1.106996,1.094650,1.104938,0.286766,1336400
1964-10-01,1.104938,1.104938,1.096708,1.102881,0.286231,479600
1964-10-02,1.098765,1.098765,1.086420,1.090535,0.283027,649800
1964-10-05,1.092593,1.106996,1.092593,1.100823,0.285697,729000
1964-10-06,1.104938,1.119342,1.104938,1.113169,0.288901,1633800
1964-10-07,1.113169,1.123457,1.106996,1.106996,0.287299,807600
1964-10-08,1.106996,1.109053,1.096708,1.100823,0.285697,649800
1964-10-09,1.100823,1.111111,1.096708,1.098765,0.285163,558800
1964-10-12,1.094650,1.094650,1.069959,1.080247,0.280357,923400
1964-10-13,1.080247,1.084362,1.053498,1.057613,0.274483,1008200
1964-10-14,1.057613,1.074074,1.057613,1.057613,0.274483,668000
1964-10-15,1.049383,1.049383,1.024691,1.041152,0.270211,1773800
1964-10-16,1.041152,1.057613,1.041152,1.049383,0.272347,1032600
1964-10-19,1.053498,1.074074,1.053498,1.072016,0.278221,953400
1964-10-20,1.072016,1.072016,1.059671,1.063786,0.276085,455400
1964-10-21,1.063786,1.063786,1.053498,1.055556,0.273949,729000
1964-10-22,1.055556,1.059671,1.047325,1.047325,0.271813,710400
1964-10-23,1.047325,1.049383,1.041152,1.043210,0.270745,327800
1964-10-26,1.041152,1.041152,1.028807,1.034979,0.268609,601200
1964-10-27,1.034979,1.034979,1.026749,1.034979,0.268609,546600
